127.0.0.1 - - [19/Nov/2021:21:59:56 -0300] "POST /wp-cron.php?doing_wp_cron=1637369996.8064920902252197265625 HTTP/1.0" 200 -
127.0.0.1 - - [25/Nov/2021:11:27:12 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 948
127.0.0.1 - - [25/Nov/2021:11:27:38 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:11:27:57 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 948
127.0.0.1 - - [25/Nov/2021:11:28:39 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:11:28:42 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [25/Nov/2021:11:29:07 -0300] "POST /wp-admin/post.php HTTP/1.0" 302 -
127.0.0.1 - - [25/Nov/2021:11:29:10 -0300] "GET /wp-admin/post.php?post=19&action=edit&message=1 HTTP/1.0" 200 411740
127.0.0.1 - - [25/Nov/2021:11:29:12 -0300] "GET /wp-content/plugins/svg-support/css/svgs-admin-edit-post.css?ver=5.8.2 HTTP/1.0" 304 -
127.0.0.1 - - [25/Nov/2021:11:29:13 -0300] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=19 HTTP/1.0" 200 1
127.0.0.1 - - [25/Nov/2021:11:29:13 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [25/Nov/2021:11:29:16 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [25/Nov/2021:11:29:16 -0300] "GET /wp-admin/post.php?post=7&action=edit HTTP/1.0" 200 533545
127.0.0.1 - - [25/Nov/2021:11:29:18 -0300] "GET /wp-content/uploads/2021/11/icon-anuidade.svg HTTP/1.0" 304 -
127.0.0.1 - - [25/Nov/2021:11:29:18 -0300] "GET /wp-content/uploads/2021/11/icon-conta-digital.svg HTTP/1.0" 304 -
127.0.0.1 - - [25/Nov/2021:11:29:18 -0300] "GET /wp-content/uploads/2021/11/icon-dinheiro.svg HTTP/1.0" 304 -
127.0.0.1 - - [25/Nov/2021:11:29:20 -0300] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [25/Nov/2021:11:29:20 -0300] "GET /wp-json/wp/v2/users/me?_locale=user HTTP/1.0" 200 572
127.0.0.1 - - [25/Nov/2021:11:29:20 -0300] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 574
127.0.0.1 - - [25/Nov/2021:11:29:20 -0300] "GET /wp-json/wp/v2/templates?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [25/Nov/2021:11:29:20 -0300] "GET /wp-json/wp/v2/pages/7?_locale=user HTTP/1.0" 200 1315
127.0.0.1 - - [25/Nov/2021:11:29:20 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [25/Nov/2021:11:29:21 -0300] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.0" 200 3159
127.0.0.1 - - [25/Nov/2021:11:30:14 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:11:30:20 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [25/Nov/2021:11:31:20 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [25/Nov/2021:11:32:15 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:11:32:20 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [25/Nov/2021:11:33:21 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [25/Nov/2021:11:34:16 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:11:35:22 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [25/Nov/2021:11:36:17 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:11:37:23 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [25/Nov/2021:11:38:18 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:11:38:28 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [25/Nov/2021:11:39:28 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [25/Nov/2021:11:40:19 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:11:41:29 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [25/Nov/2021:11:42:20 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:11:42:40 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [25/Nov/2021:11:43:04 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [25/Nov/2021:11:43:40 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [25/Nov/2021:11:44:40 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [25/Nov/2021:11:44:49 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 4965
127.0.0.1 - - [25/Nov/2021:11:44:54 -0300] "POST /wp-admin/async-upload.php HTTP/1.0" 200 1691
127.0.0.1 - - [25/Nov/2021:11:44:55 -0300] "GET /wp-content/uploads/2021/11/icon-cartao-credito.svg HTTP/1.0" 200 2157
127.0.0.1 - - [25/Nov/2021:11:45:40 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [25/Nov/2021:11:46:20 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 6652
127.0.0.1 - - [25/Nov/2021:11:46:25 -0300] "POST /wp-admin/async-upload.php HTTP/1.0" 200 1610
127.0.0.1 - - [25/Nov/2021:11:46:27 -0300] "GET /wp-content/uploads/2021/11/icon-taxas.svg HTTP/1.0" 200 757
127.0.0.1 - - [25/Nov/2021:11:46:31 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 8258
127.0.0.1 - - [25/Nov/2021:11:46:40 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [25/Nov/2021:11:46:43 -0300] "POST /wp-admin/async-upload.php HTTP/1.0" 200 1682
127.0.0.1 - - [25/Nov/2021:11:46:44 -0300] "GET /wp-content/uploads/2021/11/icon-investimentos.svg HTTP/1.0" 200 1168
127.0.0.1 - - [25/Nov/2021:11:47:37 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 190
127.0.0.1 - - [25/Nov/2021:11:47:40 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [25/Nov/2021:11:48:40 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [25/Nov/2021:11:49:12 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 46
127.0.0.1 - - [25/Nov/2021:11:49:13 -0300] "POST /wp-json/wp/v2/pages/7?_locale=user HTTP/1.0" 200 1751
127.0.0.1 - - [25/Nov/2021:11:49:14 -0300] "POST /wp-admin/post.php?post=7&action=edit&meta-box-loader=1&meta-box-loader-nonce=183378cd20&_locale=user HTTP/1.0" 302 -
127.0.0.1 - - [25/Nov/2021:11:49:22 -0300] "GET /wp-admin/post.php?post=7&action=edit&message=4 HTTP/1.0" 200 534307
127.0.0.1 - - [25/Nov/2021:11:49:27 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [25/Nov/2021:11:49:27 -0300] "GET /wp-admin/post.php?post=19&action=edit HTTP/1.0" 200 411462
127.0.0.1 - - [25/Nov/2021:11:49:30 -0300] "GET /wp-content/plugins/svg-support/css/svgs-admin-edit-post.css?ver=5.8.2 HTTP/1.0" 304 -
127.0.0.1 - - [25/Nov/2021:11:49:31 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [25/Nov/2021:11:50:31 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:11:51:31 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:11:52:32 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:11:54:32 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:11:55:33 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:11:56:34 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:11:57:34 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:11:57:36 -0300] "GET / HTTP/1.0" 200 28215
127.0.0.1 - - [25/Nov/2021:11:57:37 -0300] "GET /wp-content/uploads/2021/11/icon-anuidade.svg HTTP/1.0" 304 -
127.0.0.1 - - [25/Nov/2021:11:57:37 -0300] "GET /wp-content/uploads/2021/11/icon-conta-digital.svg HTTP/1.0" 304 -
127.0.0.1 - - [25/Nov/2021:11:57:37 -0300] "GET /wp-content/uploads/2021/11/icon-dinheiro.svg HTTP/1.0" 304 -
127.0.0.1 - - [25/Nov/2021:11:57:37 -0300] "GET /wp-content/uploads/2021/11/icon-taxas.svg HTTP/1.0" 304 -
127.0.0.1 - - [25/Nov/2021:11:57:37 -0300] "GET /wp-content/uploads/2021/11/icon-cartao-credito.svg HTTP/1.0" 304 -
127.0.0.1 - - [25/Nov/2021:11:57:37 -0300] "GET /wp-content/uploads/2021/11/icon-investimentos.svg HTTP/1.0" 304 -
127.0.0.1 - - [25/Nov/2021:11:58:35 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:11:59:35 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:12:00:36 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:12:00:37 -0300] "POST /wp-cron.php?doing_wp_cron=1637852437.1601600646972656250000 HTTP/1.0" 200 -
127.0.0.1 - - [25/Nov/2021:12:01:37 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:12:02:15 -0300] "GET / HTTP/1.0" 200 28267
127.0.0.1 - - [25/Nov/2021:12:02:16 -0300] "GET /wp-content/uploads/2021/11/icon-cartao-credito.svg HTTP/1.0" 304 -
127.0.0.1 - - [25/Nov/2021:12:02:16 -0300] "GET /wp-content/uploads/2021/11/icon-investimentos.svg HTTP/1.0" 304 -
127.0.0.1 - - [25/Nov/2021:12:02:16 -0300] "GET /wp-content/uploads/2021/11/icon-taxas.svg HTTP/1.0" 304 -
127.0.0.1 - - [25/Nov/2021:12:02:34 -0300] "GET / HTTP/1.0" 200 28267
127.0.0.1 - - [25/Nov/2021:12:02:38 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:12:02:39 -0300] "GET / HTTP/1.0" 200 28267
127.0.0.1 - - [25/Nov/2021:12:03:38 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:12:04:46 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:12:05:10 -0300] "GET / HTTP/1.0" 200 28322
127.0.0.1 - - [25/Nov/2021:12:05:11 -0300] "GET /wp-content/uploads/2021/11/icon-cartao-credito.svg HTTP/1.0" 304 -
127.0.0.1 - - [25/Nov/2021:12:05:11 -0300] "GET /wp-content/uploads/2021/11/icon-taxas.svg HTTP/1.0" 304 -
127.0.0.1 - - [25/Nov/2021:12:05:11 -0300] "GET /wp-content/uploads/2021/11/icon-investimentos.svg HTTP/1.0" 304 -
127.0.0.1 - - [25/Nov/2021:12:05:47 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:12:07:48 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Nov/2021:12:09:43 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [26/Nov/2021:11:20:36 -0300] "GET /wp-admin/?localwp_auto_login=1 HTTP/1.0" 302 -
127.0.0.1 - - [26/Nov/2021:11:20:50 -0300] "GET /wp-admin/user/ HTTP/1.0" 302 -
127.0.0.1 - - [26/Nov/2021:11:20:52 -0300] "POST /wp-cron.php?doing_wp_cron=1637936452.6066040992736816406250 HTTP/1.0" 200 -
127.0.0.1 - - [26/Nov/2021:11:20:59 -0300] "GET /wp-admin/ HTTP/1.0" 200 77553
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/thickbox/thickbox.css?ver=5.8.2 HTTP/1.0" 200 2659
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/css/editor.min.css?ver=5.8.2 HTTP/1.0" 200 27188
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/acf-global.css?ver=5.9.9 HTTP/1.0" 200 32616
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/dist/i18n.min.js?ver=5f1269854226b4dd90450db411a12b79 HTTP/1.0" 200 9866
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-admin/js/common.min.js?ver=5.8.2 HTTP/1.0" 200 20037
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/admin-bar.min.js?ver=5.8.2 HTTP/1.0" 200 3556
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/clipboard.min.js?ver=5.8.2 HTTP/1.0" 200 10607
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/wp-util.min.js?ver=5.8.2 HTTP/1.0" 200 1340
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/underscore.min.js?ver=1.13.1 HTTP/1.0" 200 19076
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/dist/dom-ready.min.js?ver=71883072590656bf22c74c7b887df3dd HTTP/1.0" 200 1257
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/dist/a11y.min.js?ver=0ac8327cc1c40dcfdf29716affd7ac63 HTTP/1.0" 200 3009
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/api-request.min.js?ver=5.8.2 HTTP/1.0" 200 1025
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/dist/url.min.js?ver=d4bdf85a96aa587b52f4b8d58b4457c1 HTTP/1.0" 200 5002
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-admin/js/site-health.min.js?ver=5.8.2 HTTP/1.0" 200 6142
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/dist/vendor/lodash.min.js?ver=4.17.19 HTTP/1.0" 200 73015
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/wp-ajax-response.min.js?ver=5.8.2 HTTP/1.0" 200 2082
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/jquery/jquery.color.min.js?ver=2.1.2 HTTP/1.0" 200 9315
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/wp-lists.min.js?ver=5.8.2 HTTP/1.0" 200 7442
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/jquery/jquery.query.js?ver=2.1.7 HTTP/1.0" 200 3785
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/quicktags.min.js?ver=5.8.2 HTTP/1.0" 200 11133
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-admin/js/edit-comments.min.js?ver=5.8.2 HTTP/1.0" 200 15268
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.12.1 HTTP/1.0" 200 3380
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.12.1 HTTP/1.0" 200 20787
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.12.1 HTTP/1.0" 200 24782
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-admin/js/postbox.min.js?ver=5.8.2 HTTP/1.0" 200 6713
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.29.1 HTTP/1.0" 200 58325
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105 HTTP/1.0" 200 13194
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-admin/js/dashboard.min.js?ver=5.8.2 HTTP/1.0" 200 8797
127.0.0.1 - - [26/Nov/2021:11:21:11 -0300] "GET /wp-admin/js/plugin-install.min.js?ver=5.8.2 HTTP/1.0" 200 2403
127.0.0.1 - - [26/Nov/2021:11:21:11 -0300] "GET /wp-includes/js/wp-sanitize.min.js?ver=5.8.2 HTTP/1.0" 200 458
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-includes/js/dist/date.min.js?ver=061439ac4325ef057b8f9c142c82a823 HTTP/1.0" 200 203411
127.0.0.1 - - [26/Nov/2021:11:21:11 -0300] "GET /wp-includes/js/shortcode.min.js?ver=5.8.2 HTTP/1.0" 200 2650
127.0.0.1 - - [26/Nov/2021:11:21:11 -0300] "GET /wp-admin/js/updates.min.js?ver=5.8.2 HTTP/1.0" 200 41065
127.0.0.1 - - [26/Nov/2021:11:21:11 -0300] "GET /wp-admin/js/media-upload.min.js?ver=5.8.2 HTTP/1.0" 200 1152
127.0.0.1 - - [26/Nov/2021:11:21:11 -0300] "GET /wp-includes/js/wp-auth-check.min.js?ver=5.8.2 HTTP/1.0" 200 1658
127.0.0.1 - - [26/Nov/2021:11:21:11 -0300] "GET /wp-admin/js/svg-painter.js?ver=5.8.2 HTTP/1.0" 200 5522
127.0.0.1 - - [26/Nov/2021:11:21:11 -0300] "GET /wp-includes/js/heartbeat.min.js?ver=5.8.2 HTTP/1.0" 200 5877
127.0.0.1 - - [26/Nov/2021:11:21:11 -0300] "GET /wp-includes/js/wplink.min.js?ver=5.8.2 HTTP/1.0" 200 11270
127.0.0.1 - - [26/Nov/2021:11:21:11 -0300] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.12.1 HTTP/1.0" 200 8539
127.0.0.1 - - [26/Nov/2021:11:21:11 -0300] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.12.1 HTTP/1.0" 200 9531
127.0.0.1 - - [26/Nov/2021:11:21:01 -0300] "GET / HTTP/1.0" 200 21418
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,site-health,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-poi&load%5Bchunk_1%5D=nter,widgets,site-icon,l10n,buttons,wp-auth-check&ver=5.8.2 HTTP/1.0" 200 386721
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=5.8.2 HTTP/1.0" 200 102612
127.0.0.1 - - [26/Nov/2021:11:21:10 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent,regenerator-runtime,wp-polyfill,wp-hooks&ver=5.8.2 HTTP/1.0" 200 29800
127.0.0.1 - - [26/Nov/2021:11:21:13 -0300] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.0" 200 15238
127.0.0.1 - - [26/Nov/2021:11:21:13 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 476
127.0.0.1 - - [26/Nov/2021:11:21:15 -0300] "GET /wp-admin/images/spinner.gif HTTP/1.0" 200 3656
127.0.0.1 - - [26/Nov/2021:11:21:13 -0300] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.0" 200 1064
127.0.0.1 - - [26/Nov/2021:11:21:13 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [26/Nov/2021:11:21:21 -0300] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [26/Nov/2021:11:21:28 -0300] "GET /wp-admin/edit.php?post_type=acf-field-group HTTP/1.0" 200 48006
127.0.0.1 - - [26/Nov/2021:11:21:29 -0300] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=5.8.2 HTTP/1.0" 200 381608
127.0.0.1 - - [26/Nov/2021:11:21:29 -0300] "GET /wp-admin/js/tags-suggest.min.js?ver=5.8.2 HTTP/1.0" 200 2250
127.0.0.1 - - [26/Nov/2021:11:21:29 -0300] "GET /wp-admin/js/inline-edit-post.min.js?ver=5.8.2 HTTP/1.0" 200 7411
127.0.0.1 - - [26/Nov/2021:11:21:29 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/js/acf.min.js?ver=5.9.9 HTTP/1.0" 200 27123
127.0.0.1 - - [26/Nov/2021:11:21:30 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [26/Nov/2021:11:21:30 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [26/Nov/2021:11:21:33 -0300] "GET /wp-admin/post.php?post=19&action=edit HTTP/1.0" 200 411467
127.0.0.1 - - [26/Nov/2021:11:21:37 -0300] "GET /wp-content/plugins/svg-support/css/svgs-admin-edit-post.css?ver=5.8.2 HTTP/1.0" 200 81
127.0.0.1 - - [26/Nov/2021:11:21:37 -0300] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check,wp-color-picker&ver=5.8.2 HTTP/1.0" 200 384735
127.0.0.1 - - [26/Nov/2021:11:21:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/acf-input.css?ver=5.9.9 HTTP/1.0" 200 70024
127.0.0.1 - - [26/Nov/2021:11:21:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/inc/select2/4/select2.min.css?ver=4.0 HTTP/1.0" 200 15196
127.0.0.1 - - [26/Nov/2021:11:21:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/pro/acf-pro-input.css?ver=5.9.9 HTTP/1.0" 200 17204
127.0.0.1 - - [26/Nov/2021:11:21:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/inc/datepicker/jquery-ui.min.css?ver=1.11.4 HTTP/1.0" 200 23482
127.0.0.1 - - [26/Nov/2021:11:21:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/inc/timepicker/jquery-ui-timepicker-addon.min.css?ver=1.6.1 HTTP/1.0" 200 1901
127.0.0.1 - - [26/Nov/2021:11:21:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/pro/acf-pro-field-group.css?ver=5.9.9 HTTP/1.0" 200 2269
127.0.0.1 - - [26/Nov/2021:11:21:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/acf-field-group.css?ver=5.9.9 HTTP/1.0" 200 12738
127.0.0.1 - - [26/Nov/2021:11:21:37 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-mouse,jquery-ui-sortable,jquery-ui-resizable&ver=5.8.2 HTTP/1.0" 200 170037
127.0.0.1 - - [26/Nov/2021:11:21:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/js/pro/acf-pro-input.min.js?ver=5.9.9 HTTP/1.0" 200 19387
127.0.0.1 - - [26/Nov/2021:11:21:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/js/acf-input.min.js?ver=5.9.9 HTTP/1.0" 200 97030
127.0.0.1 - - [26/Nov/2021:11:21:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/inc/select2/4/select2.full.min.js?ver=4.0 HTTP/1.0" 200 75005
127.0.0.1 - - [26/Nov/2021:11:21:37 -0300] "GET /wp-includes/js/jquery/ui/datepicker.min.js?ver=1.12.1 HTTP/1.0" 200 36148
127.0.0.1 - - [26/Nov/2021:11:21:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/inc/timepicker/jquery-ui-timepicker-addon.min.js?ver=1.6.1 HTTP/1.0" 200 41134
127.0.0.1 - - [26/Nov/2021:11:21:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/js/acf-field-group.min.js?ver=5.9.9 HTTP/1.0" 200 24094
127.0.0.1 - - [26/Nov/2021:11:21:38 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/js/pro/acf-pro-field-group.min.js?ver=5.9.9 HTTP/1.0" 200 4253
127.0.0.1 - - [26/Nov/2021:11:21:38 -0300] "GET /wp-includes/js/jquery/suggest.min.js?ver=1.1-20110113 HTTP/1.0" 200 2993
127.0.0.1 - - [26/Nov/2021:11:21:38 -0300] "GET /wp-admin/js/tags-box.min.js?ver=5.8.2 HTTP/1.0" 200 3077
127.0.0.1 - - [26/Nov/2021:11:21:38 -0300] "GET /wp-admin/js/word-count.min.js?ver=5.8.2 HTTP/1.0" 200 1535
127.0.0.1 - - [26/Nov/2021:11:21:38 -0300] "GET /wp-admin/js/post.min.js?ver=5.8.2 HTTP/1.0" 200 19042
127.0.0.1 - - [26/Nov/2021:11:21:38 -0300] "GET /wp-includes/js/jquery/ui/draggable.min.js?ver=1.12.1 HTTP/1.0" 200 18291
127.0.0.1 - - [26/Nov/2021:11:21:38 -0300] "GET /wp-includes/js/jquery/ui/slider.min.js?ver=1.12.1 HTTP/1.0" 200 10712
